id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
32894782,35.4998517441,-80.8451733981,804.462313809967,2,N,0.19679633867276886,gray,0,-0.3985037188874636,0.48350183037127165,0.14662331056545766,-0.3584189628615092
32894905,40.7961799043,-77.8613715277,1836.4763739320729,-4.25,N,0,gray,0,-0.14318389780391524,-0.4794657022164619,-0.7838879526530268,-0.5329510712930469
32895063,38.9171866667,-77.27903,770.6551513671875,-0.75,N,0.2547008547008547,gray,0,-0.40686759589240634,0.05979611603266883,0.42041297920833637,-0.2101548139873001
32895142,40.7956198774,-77.8626929635,1812.2060321008753,-4.25,N,0,gray,0,-0.1491883696162903,-0.4794657022164619,-0.7838879526530268,-0.5329515960976233
32895154,40.9961,-75.1744616667,782.0651227422343,-4.75,N,0.10386266094420601,gray,0,-0.40404477403114153,-0.5565031048234806,-0.2927945893911862,-0.4351128431322124
32897205,40.7948632585,-77.8633341194,1783.1402772494596,-4.25,N,0,gray,0,-0.15637922448453084,-0.4794657022164619,-0.7838879526530268,-0.5329522243416781
32897939,40.7949026598,-77.863260614,1785.0059269485237,-4.25,N,0,gray,0,-0.155917663575842,-0.4794657022164619,-0.7838879526530268,-0.5329521840247298
32898168,42.7352258279,-84.4764717397,1591.4104986233572,-5.25,N,0.003489386449549283,melanic,1,-0.2038130867416137,-0.6335405074304993,-0.7673891020396193,1.1807875604843554
32898785,31.373976,-94.728028,180.71494874286967,5,N,0.3509501187648456,gray,0,-0.5528185405590048,0.9457262460133837,0.875507951462647,-0.24406283077716195
32903355,25.6792277,-80.2566025,969.5195922851564,17.5,N,0,gray,0,-0.35766862134641214,2.8716613111888507,-0.7838879526530268,0.05343501805404141
32903957,40.8721099396,-73.9239249035,5121.7640427671895,-0.75,N,0.1977066034005536,gray,0,0.669594815419938,0.05979611603266883,0.1509273112771915,-0.2055382254811901
32905080,40.7948916667,-77.86332,1784.2112692113428,-4.25,N,0,gray,0,-0.15611426154782668,-0.4794657022164619,-0.7838879526530268,-0.5329522011975325
32905454,40.794893296,-77.8633188895,1784.2747290498055,-4.25,N,0,gray,0,-0.15609856161191654,-0.4794657022164619,-0.7838879526530268,-0.532952199826153
32905793,40.7947761706,-77.8634993267,1778.9639369731085,-4.25,N,0,gray,0,-0.15741244921793787,-0.4794657022164619,-0.7838879526530268,-0.5329523145888507
32905881,40.7950208319,-77.8602542561,1809.2990295917537,-4.25,N,0,gray,0,-0.14990756074865777,-0.4794657022164619,-0.7838879526530268,-0.5329516589436738
32906135,40.7967389611,-77.86246426,1845.158049821266,-4.25,N,0,gray,0,-0.14103605503666466,-0.4794657022164619,-0.7838879526530268,-0.5329508835199585
32906762,40.7965238725,-77.8619306843,1842.4998450446355,-4.25,N,0,gray,0,-0.14169369372028148,-0.4794657022164619,-0.7838879526530268,-0.5329509410160027
32907172,40.7965714904,-77.8621433862,1842.590072023431,-4.25,N,0,gray,0,-0.14167137160571625,-0.4794657022164619,-0.7838879526530268,-0.5329509390644624
32907935,40.7966053533,-77.8618081939,1845.2198899430628,-4.25,N,0,gray,0,-0.14102075581793982,-0.4794657022164619,-0.7838879526530268,-0.5329508821823506
32908115,40.7959858341,-77.8627430771,1822.950205245787,-4.25,N,0,gray,0,-0.14653026594207783,-0.4794657022164619,-0.7838879526530268,-0.5329513637970099
32908287,40.795808241,-77.8628274788,1817.1225598382744,-4.25,N,0,gray,0,-0.14797202283307254,-0.4794657022164619,-0.7838879526530268,-0.5329514898016683
32909097,40.7961530239,-77.863190705,1825.1253450297384,-4.25,N,0,gray,0,-0.14599213732355448,-0.4794657022164619,-0.7838879526530268,-0.5329513167635529
32909169,28.0623705195,-82.4149290199,2441.831559366123,12.5,N,0.006034482758620688,gray,0,0.006580706777860337,2.101287285118664,-0.7553551343472396,-0.11402759710741552
32909512,40.795739335,-77.8628374078,1814.9619373524984,-4.25,N,0,gray,0,-0.14850655987846137,-0.4794657022164619,-0.7838879526530268,-0.5329515365155735
32911673,35.5028616667,-80.8446116667,733.8998204492785,1.5,N,0.2721264367816092,gray,0,-0.4159608484714621,0.40646442776425296,0.502806282374621,-0.3582484226565036
32912409,27.8446135384,-82.7376589472,1613.6445291648508,13.5,N,0.009300930093009297,gray,0,-0.19831239743981421,2.255362090332701,-0.7399104057722196,-0.1265475583500811
32912536,33.48694151,-86.77781448,1453.0183447186248,3.5,N,0.11524163568773234,gray,0,-0.23805124428196978,0.7146140381923277,-0.2389914331224307,-0.2279460710742753
32913226,33.7293128967,-84.3694458008,1409.0668123252506,4.5,N,0.03574492422076066,gray,0,-0.24892483391668496,0.868688843406365,-0.6148753845604101,-0.29544013360702365
32913566,40.8709741026,-73.9237564763,5883.026432954575,-0.75,N,0.185459940652819,melanic,1,0.8579307933593091,0.05979611603266883,0.0930214696316624,-0.2070069834740673
32913576,40.871634058,-73.9207127759,6402.559826115796,-0.75,N,0.17025712300208481,melanic,1,0.9864631245691736,0.05979611603266883,0.021138053750702122,-0.20654335363021326
32913581,40.8710958196,-73.9239551722,5731.867764425161,-0.75,N,0.19076688286913393,melanic,1,0.8205342057589512,0.05979611603266883,0.11811426118883583,-0.20768576760864876
32913857,40.8721420588,-73.9245626517,4888.570320718897,-0.75,N,0.2060032894736842,melanic,1,0.6119027919371066,0.05979611603266883,0.19015649557249986,-0.20642025511236767
32916686,40.7949057129,-77.863611728,1782.6224576999534,-4.25,N,0,gray,0,-0.15650733281158002,-0.4794657022164619,-0.7838879526530268,-0.5329522355316288
32917221,40.073930766,-82.8176371137,486.9036192840156,-3.5,N,0.09592188397472717,gray,0,-0.47706759917054614,-0.3639095983059339,-0.330340930235933,-0.2795972239486899
32917946,40.7946736599,-77.8631648888,1777.8150347716064,-4.25,N,0,gray,0,-0.1576966871133938,-0.4794657022164619,-0.7838879526530268,-0.5329523394146545
32918093,40.7948225225,-77.8631584347,1782.9930663249436,-4.25,N,0,gray,0,-0.15641564440201194,-0.4794657022164619,-0.7838879526530268,-0.5329522275228782
32918145,40.7945795546,-77.8631415707,1774.704198483962,-4.25,N,0,gray,0,-0.15846630663222824,-0.4794657022164619,-0.7838879526530268,-0.5329524066323219
32918149,40.7945033815,-77.8630296049,1772.8471845039587,-4.25,N,0,gray,0,-0.15892573106784882,-0.4794657022164619,-0.7838879526530268,-0.5329524467564082
32918514,40.7946972968,-77.8630317841,1779.589468317166,-4.25,N,0,gray,0,-0.1572576930406548,-0.4794657022164619,-0.7838879526530268,-0.5329523010720113
32919050,40.8003241523,-77.8667499964,1876.6469234569736,-4.25,N,0.04115461560445842,gray,0,-0.13324572165512133,-0.4794657022164619,-0.5892967645666871,-0.5329297355618071
32919147,40.8004304767,-77.8667824344,1876.366094764464,-4.25,N,0.04206008583690987,gray,0,-0.1333151985491844,-0.4794657022164619,-0.5850154336461657,-0.5329292909882954
32919405,40.79529267,-77.8648161334,1787.2947639987167,-4.25,N,0,gray,0,-0.15535140630404135,-0.4794657022164619,-0.7838879526530268,-0.5329521345610919
32920347,43.4688662122,-80.5453149765,1780.1980413273036,-7.25,N,0.06896551724137931,gray,0,-0.1571071323476675,-0.941690117858574,-0.4577986005868859,0.26884490908736136
32920837,42.3529038843,-71.0685785115,8383.3154296875,-3,N,0.006429883649724425,gray,0,1.476501183018035,-0.28687219569891526,-0.7534855620516367,-0.4482027222062207
32924726,28.3736745295,-81.5106939112,324.90396793489174,12,N,0.006279904306220087,gray,0,-0.5171462411157554,2.0242498825116453,-0.754194708722363,-0.09691356354991847
32932089,43.7903275825,-79.4219199718,4717.630859375,-5.75,N,0,gray,0,0.5696124449613319,-0.7105779100375179,-0.7838879526530268,0.7217737864168664
32933889,40.4801109143,-74.429758875,3631.7482910156255,-1.75,N,0.06110946306733906,gray,0,0.300965578814512,-0.09427868918136853,-0.49494434701032053,-0.4053397975469803
32935208,40.7730979295,-73.9731971508,24261.154207266263,-0.5,N,0.0014322543683758142,gray,0,5.404671459501655,0.09831481733617817,-0.7771158306178519,-0.26675585270646174
32935209,40.7748430556,-73.9750480556,24296.059059542637,-0.5,N,0.0022922636103151826,gray,0,5.41330690448493,0.09831481733617817,-0.773049452698966,-0.267923511069305
32935214,40.7787436021,-73.9675752407,24207.7433275611,-0.5,N,0.021382088627207925,gray,0,5.391457631534404,0.09831481733617817,-0.6827871169721549,-0.26682824734229743
32942783,40.7946798166,-77.8636326447,1774.648820738679,-4.25,N,0,gray,0,-0.15848000706186774,-0.4794657022164619,-0.7838879526530268,-0.5329524078288728
32943777,40.7949157767,-77.8633171074,1785.053622596561,-4.25,N,0,gray,0,-0.1559058636936564,-0.4794657022164619,-0.7838879526530268,-0.5329521829940054
32943960,40.8012462064,-77.8674314828,1867.440657894608,-4.25,N,0.05993150684931506,gray,0,-0.1355233476750156,-0.4794657022164619,-0.5005140722188376,-0.5329206370102225
32944808,40.79479859,-77.86376709,1777.8163936633496,-4.25,N,0,gray,0,-0.15769635092417877,-0.4794657022164619,-0.7838879526530268,-0.5329523393852914
32945867,42.3902616667,-71.1353466667,6090.383282689925,-4,N,0.015330188679245281,gray,0,0.9092307860828711,-0.4409470009129526,-0.7114022888977584,-0.44331313371363074
32950608,43.7867218978,-79.2421209812,3946.861716038607,-5.75,N,0.00886727688787185,gray,0,0.3789245005063081,-0.7105779100375179,-0.7419608463161474,0.9269213590510275
32951262,40.79478702,-77.86352443,1779.1591708096555,-4.25,N,0,gray,0,-0.15736414845330418,-0.4794657022164619,-0.7838879526530268,-0.5329523103701399
32957776,40.7977036341,-77.8623425402,1866.6279269054896,-4.25,N,0,gray,0,-0.1357244169615195,-0.4794657022164619,-0.7838879526530268,-0.5329504190493843
32958296,40.7964402949,-77.8615637779,1842.306963505942,-4.25,N,0,gray,0,-0.1417414125274688,-0.4794657022164619,-0.7838879526530268,-0.5329509451878734
32959097,43.4718516,-80.5343918,1682.6482286346636,-7,N,0.02826956025128498,melanic,1,-0.18124091277355783,-0.9031714165550646,-0.650221115162751,0.2774990441719435
32961598,33.9423116667,-83.3730866667,990.83123779296875,4,N,0.12249570692615913,gray,0,-0.3523961296931425,0.7916514407993464,-0.20469203996771748,-0.24324551294262012
32964497,30.5680419905,-91.1299563732,231.3070142203871,7.25,N,0.08164430488153011,gray,0,-0.54030208598237,1.2923945577449676,-0.39784954471175177,-0.14008716394212128
32965012,42.3557466667,-71.0660333333,8383.3154296875,-3,N,0.006459550907413094,gray,0,1.476501183018035,-0.28687219569891526,-0.7533452864874962,-0.4466750121437153
32968098,43.4511485975,-80.5552483723,1986.1295166015625,-7.25,N,0.01914285714285714,gray,0,-0.1061597766340506,-0.941690117858574,-0.6933748653580966,0.27337483258595213
32968145,40.7950451775,-77.8636817594,1786.8802149102332,-4.25,N,0,gray,0,-0.15545396556480318,-0.4794657022164619,-0.7838879526530268,-0.5329521435199631
32968215,40.8006249788,-77.8674980812,1869.3614359435635,-4.25,N,0.04957264957264957,gray,0,-0.1350481480369966,-0.4794657022164619,-0.549493811552493,-0.532925760157294
32968418,40.8005360468,-77.8674946447,1869.7779376496535,-4.25,N,0.05055698371893744,gray,0,-0.13494510569950433,-0.4794657022164619,-0.544839588734789,-0.5329252532686727
32969903,40.9710583333,-73.7588966667,1180.199394480045,-2.25,N,0.07475035663338088,gray,0,-0.3055465316570992,-0.17131609178838722,-0.4304461699142909,0.4065489920520813
32971488,28.0375945,-81.9491366667,1694.2135009765625,12.25,N,0,gray,0,-0.1783796695219235,2.0627685838151546,-0.7838879526530268,-0.11166201190668677
32973847,43.0694888333,-75.7070883333,115.84335904342429,-6,N,0.2962539319416643,gray,0,-0.5688677430994314,-0.7490966113410273,0.61688821169858,-0.625290272358918
32976035,44.011375,-79.4771716667,2479.694580078125,-7.75,N,0.20143061516452077,melanic,1,0.015948001321044354,-1.0187275204655928,0.16853553973357321,0.834188598153467
32978103,43.5397344018,-79.5916859061,2867.3773283886662,-4.5,N,0.06857142857142856,gray,0,0.11186054143131592,-0.5179844035199712,-0.4596619683129781,0.4229536252934339
32978324,43.4705283121,-80.5446228013,1754.1224230607886,-7.25,N,0.05696757230499562,gray,0,-0.163558228750038,-0.941690117858574,-0.5145284308981295,0.2714795857833031
32978432,43.6551513672,-79.392578125,9305.937249266028,-3.75,N,0,melanic,1,1.7047574122739582,-0.4024282996094432,-0.7838879526530268,0.7396085032620563
32979357,40.79483012,-77.86382868,1778.4668698506805,-4.25,N,0,gray,0,-0.15753542340372545,-0.4794657022164619,-0.7838879526530268,-0.5329523253296706
32980783,40.8337171417,-73.8842249258,17003.481563210276,-1.25,N,0.015194954128440366,gray,0,3.60912646397699,-0.01724128657434985,-0.712041717829968,-0.2229271935898261
32983274,42.7305018995,-84.4739688189,2000.9762701029572,-5.25,N,0.024518388791593692,gray,0,-0.1024866963979159,-0.6335405074304993,-0.6679577626890573,1.2274830224239763
32983335,43.944875,-90.8122166667,527.1544158015603,-11.75,N,0,melanic,1,-0.46710956995133773,-1.6350267413217423,-0.7838879526530268,0
32985818,40.7982795053,-77.8637602299,1871.1806717004708,-4.25,N,0.0040103122314523,gray,0,-0.13459806991702658,-0.4794657022164619,-0.7649260109545374,-0.5329483441799476
32988070,42.4817516667,-71.43473,427.79327897904415,-6,N,0.2145308924485126,gray,0,-0.49169147116417705,-0.7490966113410273,0.23047752323921655,-0.4770756328982988
33002972,40.79461616,-77.8633750231,1774.2907473092953,-4.25,N,0,gray,0,-0.15856859426959843,-0.4794657022164619,-0.7838879526530268,-0.5329524155657666
33003083,40.7946367376,-77.8633740173,1775.0180890195916,-4.25,N,0,gray,0,-0.1583886502528304,-0.4794657022164619,-0.7838879526530268,-0.532952399850048
33003259,40.7968416667,-77.8626416667,1846.8026499749185,-4.25,N,0,gray,0,-0.14062918168754107,-0.4794657022164619,-0.7838879526530268,-0.5329508479466737
33003414,40.7968904732,-77.8625900105,1848.2651013118411,-4.25,N,0,gray,0,-0.14026737187494773,-0.4794657022164619,-0.7838879526530268,-0.5329508163125904
33003536,40.7947985466,-77.8637084867,1778.236490575467,-4.25,N,0,gray,0,-0.1575924191343087,-0.4794657022164619,-0.7838879526530268,-0.5329523303077683
33003880,40.7972546204,-77.8627141408,1856.131341128319,-4.25,N,0,gray,0,-0.13832126763068406,-0.4794657022164619,-0.7838879526530268,-0.5329506461470568
33003962,40.800595,-77.8670583333,1874.065262433305,-4.25,N,0.04894104178591872,gray,0,-0.13388442344817972,-0.4794657022164619,-0.5524802398745504,-0.5329259177131087
33004006,40.018188052,-75.2027461409,2658.283448613315,-1,N,0.2084316037735849,melanic,1,0.06013080824571271,0.02127741472915949,0.20163828340417955,-0.27433030183710333
33004103,35.5015209249,-80.8446662986,762.6398172369915,1.5,N,0.2290711009174312,gray,0,-0.40885058600380503,0.40646442776425296,0.2992279270379926,-0.35827196070228984
33005021,37.0183089422,-76.3358496968,1165.0972900390625,3,N,0.004752475247524749,gray,0,-0.30928278560251593,0.637576635585309,-0.7614168448274788,-0.24746349893871533
33009057,45.400775,-75.682344,4139.767959488228,-11,N,0.0033262775929845684,melanic,1,0.426649419639318,-1.5194706374112144,-0.7681603289292441,0.398959273816292
33010440,49.8861885071,-97.1758804321,4190.378369250897,-17.75,N,0.007280139778683751,gray,0,0.4391704125839691,-2.559475572605966,-0.7494652997339889,-1.2561936458272154
33011213,40.8013465768,-77.867558431,1865.2626356901624,-4.25,N,0.06691449814126393,gray,0,-0.1360621894030917,-0.4794657022164619,-0.4674964251836484,-0.5329172125602377
33011289,29.997570765,-90.0906454426,960.8941650390626,9.25,N,0.02252252252252252,gray,0,-0.3598025482242894,1.6005441681730423,-0.6773948083971925,-0.16050496273610762
33011595,34.8841866667,-82.3447833333,857.6696166992189,3,N,0.1101524302559678,gray,0,-0.38534025573424396,0.637576635585309,-0.26305470079817667,-0.32554716196558364
33011638,43.4657469,-80.5239917,1765.3189966541102,-7,N,0.01540656205420827,melanic,1,-0.16078820140539368,-0.9031714165550646,-0.7110411730045851,0.2710773067434027
33012558,40.794675,-77.8631883333,1777.692767369193,-4.25,N,0,gray,0,-0.1577269360145617,-0.4794657022164619,-0.7838879526530268,-0.5329523420566178
33017640,42.4777683333,-76.45101,107.88304138183594,-6,N,0.35442313197824227,gray,0,-0.57083712216088,-0.7490966113410273,0.8919293845755152,-0.5096665952152121
33017991,40.7949916667,-77.8633883333,1787.1288887093087,-4.25,N,0,gray,0,-0.1553924437771246,-0.4794657022164619,-0.7838879526530268,-0.5329521381458499
33018923,39.1987216613,-76.060767118,308.4075835353519,-0.5,N,0.16492146596858637,gray,0,-0.5212274393049715,0.09831481733617817,-0.004090509950357396,-0.4061400110191615
33022662,43.870444052,-78.7832299223,556.4586181640625,-4.75,N,0.39500813890396097,gray,0,-0.4598597232745348,-0.5565031048234806,1.0838272944496232,0.6694302087166201
33022983,32.1532555,-80.9358883333,2.208749191057173,7.25,N,0.5255623721881392,gray,0,-0.5969808952138246,1.2923945577449676,1.7011263018960008,-0.22635385610208283
33024052,40.7973416667,-77.8619383333,1861.3673622423712,-4.25,N,0,gray,0,-0.1370258783276824,-0.4794657022164619,-0.7838879526530268,-0.5329505328682239
33024210,40.7971947623,-77.8621923746,1857.1891550433588,-4.25,N,0,gray,0,-0.13805956493692842,-0.4794657022164619,-0.7838879526530268,-0.5329506232624764
33024286,40.7948205185,-77.8637603422,1778.625217846054,-4.25,N,0,gray,0,-0.15749624817985017,-0.4794657022164619,-0.7838879526530268,-0.5329523219080342
33027093,29.9723710993,-81.9858605415,17.46553807504371,9,N,0.2779022859704169,gray,0,-0.5932063724057651,1.562025466869533,0.5301162047089666,-0.20897753468113975
33028487,40.800445105,-77.8572916841,1876.787109375,-4.25,N,0.01769911504424778,gray,0,-0.13321103972113227,-0.4794657022164619,-0.7002013047776455,-0.5329414320436668
33028520,43.469607136,-80.5417843448,1759.8660544386237,-7.25,N,0.05942857142857143,melanic,1,-0.16213725689275033,-0.941690117858574,-0.5028920995583179,0.26442569160757234
33028847,40.8004810901,-77.8574618362,1876.787109375,-4.25,N,0.01825962910128388,gray,0,-0.13321103972113227,-0.4794657022164619,-0.697551028625244,-0.5329411535234216
33029523,43.4713633333,-80.5424633333,1739.5184005605804,-7.25,N,0.048892723612309466,melanic,1,-0.16717125744405803,-0.941690117858574,-0.5527087024824667,0.26441308762735266
