ID,A_,TEMPERATE_OR_SUBPOLAR_NEEDLEAF_FOREST,SUBPOLAR_TAIGA_NEEDLELEAF_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_EVERGREEN_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_DECIDUOUS_FOREST,TEMPERATE_OR_SUBPOLAR_BROADLEAF_DECIDUOUS_FOREST,MIXED_FOREST,TROPICAL_OR_SUBTROPICAL_SHRUBLAND,TEMPERATE_OR_SUBPOLAR_SHRUBLAND,TROPICAL_OR_SUBTROPICAL_GRASSLAND,TEMPERATE_OR_SUBPOLAR_GRASSLAND,SUBPOLAR_OR_POLAR_SHRUBLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_GRASSLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_BARREN_LICHEN_MOSS,WETLAND,CROPLAND,BARREN_LAND,URBAN_AND_BUILT_UP
92316347,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,2007900.000000000000000,88200.000000000000000
92316538,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9900.000000000000000,2700.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19800.000000000000000,9900.000000000000000,3089700.000000000000000,0.000000000000000
92318086,0.000000000000000,0.000000000000000,54900.000000000000000,138600.000000000000000,0.000000000000000,188100.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2430000.000000000000000,57600.000000000000000,0.000000000000000,243000.000000000000000,18900.000000000000000
92318467,753300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,63900.000000000000000,333900.000000000000000,0.000000000000000,16200.000000000000000,0.000000000000000,20700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,96300.000000000000000,0.000000000000000,0.000000000000000,42300.000000000000000,1816200.000000000000000
92319520,970200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,434700.000000000000000,797400.000000000000000,0.000000000000000,82800.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9900.000000000000000,338400.000000000000000,0.000000000000000,368100.000000000000000,108000.000000000000000
92319613,966600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,118800.000000000000000,227700.000000000000000,0.000000000000000,166500.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,602100.000000000000000,706500.000000000000000,19800.000000000000000,270900.000000000000000,37800.000000000000000
92332927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3142800.000000000000000,0.000000000000000
92345328,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,282600.000000000000000,9900.000000000000000,0.000000000000000,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,738000.000000000000000,0.000000000000000,0.000000000000000,932400.000000000000000,216000.000000000000000
92347835,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,575100.000000000000000,1276200.000000000000000,0.000000000000000,2700.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,834300.000000000000000,0.000000000000000,199800.000000000000000,234900.000000000000000
92352877,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,101700.000000000000000,0.000000000000000,0.000000000000000,281700.000000000000000,0.000000000000000,72000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,0.000000000000000,2444400.000000000000000,213300.000000000000000
92354380,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1368900.000000000000000,0.000000000000000,0.000000000000000,364500.000000000000000,0.000000000000000,71100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34200.000000000000000,0.000000000000000,0.000000000000000,1287900.000000000000000,18900.000000000000000
92362538,55800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,593100.000000000000000,1314900.000000000000000,0.000000000000000,27000.000000000000000,0.000000000000000,73800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,289800.000000000000000,22500.000000000000000,762300.000000000000000,900.000000000000000
92364596,63000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,918900.000000000000000,181800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25200.000000000000000,0.000000000000000,7200.000000000000000,1923300.000000000000000,19800.000000000000000
92368748,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,107100.000000000000000,0.000000000000000,250200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2700.000000000000000,0.000000000000000,2487600.000000000000000,288900.000000000000000
92368923,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,155700.000000000000000,3600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,77400.000000000000000,0.000000000000000,2888100.000000000000000,0.000000000000000
92371166,34200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,376200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1912500.000000000000000,900.000000000000000
92378333,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3142800.000000000000000,0.000000000000000
92378687,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50400.000000000000000,0.000000000000000,256500.000000000000000,0.000000000000000,39600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,161100.000000000000000,2631600.000000000000000,0.000000000000000
92383223,30600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,68400.000000000000000,218700.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6300.000000000000000,56700.000000000000000,58500.000000000000000,2650500.000000000000000,23400.000000000000000
92398482,9000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1990800.000000000000000,565200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,60300.000000000000000,0.000000000000000,357300.000000000000000,156600.000000000000000
92398489,23400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1767600.000000000000000,1032300.000000000000000,0.000000000000000,6300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,51300.000000000000000,95400.000000000000000,0.000000000000000,161100.000000000000000,0.000000000000000
92398725,22500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,76500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3036600.000000000000000,0.000000000000000
92399919,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,192600.000000000000000,30600.000000000000000,0.000000000000000,12600.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,134100.000000000000000,20700.000000000000000,2743200.000000000000000,0.000000000000000
92400339,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,192600.000000000000000,30600.000000000000000,0.000000000000000,12600.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,134100.000000000000000,20700.000000000000000,2748600.000000000000000,0.000000000000000
92409074,36900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90900.000000000000000,1011600.000000000000000,0.000000000000000,3600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20700.000000000000000,0.000000000000000,17100.000000000000000,1944900.000000000000000,17100.000000000000000
92409644,0.000000000000000,0.000000000000000,440100.000000000000000,50400.000000000000000,0.000000000000000,105300.000000000000000,73800.000000000000000,0.000000000000000,69300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,812700.000000000000000,272700.000000000000000,0.000000000000000,1288800.000000000000000,30600.000000000000000
92412672,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,189000.000000000000000,18900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1928700.000000000000000,1001700.000000000000000
92413245,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,27900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,0.000000000000000,0.000000000000000,3111300.000000000000000,0.000000000000000
92416966,158400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61200.000000000000000,0.000000000000000,16200.000000000000000,0.000000000000000,223200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,2663100.000000000000000,0.000000000000000
92417157,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,627300.000000000000000,45900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140400.000000000000000,533700.000000000000000,0.000000000000000,1777500.000000000000000,4500.000000000000000
92417541,27000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,14400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10800.000000000000000,0.000000000000000,3065400.000000000000000,0.000000000000000
92417625,0.000000000000000,0.000000000000000,299700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,594900.000000000000000,0.000000000000000,7200.000000000000000,2149200.000000000000000,85500.000000000000000
92419686,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,90900.000000000000000,234000.000000000000000,0.000000000000000,188100.000000000000000,0.000000000000000,20700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16200.000000000000000,0.000000000000000,45000.000000000000000,2547000.000000000000000,0.000000000000000
92421509,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,293400.000000000000000,1800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2836800.000000000000000,0.000000000000000
92421545,18000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,85500.000000000000000,66600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,27900.000000000000000,0.000000000000000,2943900.000000000000000,0.000000000000000
92423236,0.000000000000000,0.000000000000000,347400.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,11700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,276300.000000000000000,40500.000000000000000,0.000000000000000,2392200.000000000000000,72900.000000000000000
92425164,134100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,215100.000000000000000,0.000000000000000,32400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,76500.000000000000000,0.000000000000000,2560500.000000000000000,117900.000000000000000
92428776,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3122100.000000000000000,0.000000000000000
92431548,45900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,2477700.000000000000000,1800.000000000000000
