id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
22655773,30.1571195357,-81.3609281093,218.8542022705078,10.5,N,0.10009813542688913,gray,0,-0.5433829061396522,1.7931376746905647,-0.3105943788494794,-0.1677101701184421,0,-0.1799843467887093,-0.06143224722890721,-0.0928352574750476,-0.1015885849204806
44021287,44.41217935,-72.01213744,150.15948518425424,-11,N,0.42627737226277373,gray,0,-0.5603779487011576,-1.519470637411235,1.2316774731105293,-0.1677101701184421,0,0,0,-0.8553779722702247,-0.8302590472413522
65441880,42.35267147,-71.5086891,815.9208104938555,-6,N,0.35475578406169667,gray,0,-0.39566889188629084,-0.7490966113410491,0.893502261959686,-0.1677101701184421,0,-0.45108605372847616,-0.5043643992515283,-0.44578879295957347,-0.4478814655643171
63995256,40.893055,-74.00788055,2360.5186265332213,-1.75,N,0.00884955752212389,gray,0,-0.013536076766941114,-0.0942786891813909,-0.7420446287153439,-0.1677101701184421,-0.45310545941068553,-0.17042066351853977,-0.26060906881784124,-0.27347899635152284,-0.28216691173733605
75901108,37.06994945,-76.47926746,1421.3706245578148,3,N,0.117612638970158,gray,0,-0.24588087622341545,0.6375766355852857,-0.22778062872280155,-0.1677101701184421,0.5894705293315713,-0.259749748406738,-0.26481360688719885,-0.2823728133991978,-0.27888288295636365
72633177,43.64529167,-79.46762167,5896.815430847715,-4.75,N,0.3556923076923077,gray,0,0.8613421853267672,-0.5565031048235025,0.8979304225262443,-0.1677101701184421,0.10264901468173354,0.723038193718412,0.6880286222078459,0.6799138442342695,0.688495247572481
98518403,44.6290833089,-73.4476364518,131.19699096679688,-8.5,N,0.3593189964157706,melanic,1,-0.5650692613663418,-1.134283624376142,0.9150784788779485,-0.1677101701184421,1.7204026869417366,-0.16186232993223368,-0.6725183494472011,-0.6459587586827545,-0.65432053247502
53773026,40.72369178,-74.07910088,9337.923828125,-0.75,N,0.00143967751223725,gray,0,1.712670877707159,0.05979611603264629,-0.7770807317993648,-0.1677101701184421,-0.4771327128947064,-0.419506294205456,-0.28195480505282516,-0.2761923080383544,-0.29719480215971505
97920315,40.76854622,-73.9785508253,24304.896409280624,-0.5,N,0.00143143429716575,gray,0,5.415493260893382,0.09831481733615559,-0.7771197081569582,-0.1677101701184421,-0.25430139339993874,-0.3066322894357029,-0.26511435883281637,-0.2754291244912851,-0.2792958313892248
35796748,38.5874716667,-92.2356333333,313.5416593488577,-3,N,0.3128043540532799,gray,0,-0.5199572712241357,-0.2868721956989374,0.6951434998291419,-0.1677101701184421,-0.3942031836588037,-0.3942031836588037,-0.3072928257821802,-0.41105083047447455,-0.4609834276315159
95169208,29.6489354,-82.3441252,1519.2766675965822,9,N,0.02315608919382504,gray,0,-0.2216589645677752,1.5620254668695088,-0.6743991178898321,-0.1677101701184421,-0.20394545197160735,-0.1885518424443135,-0.18318641474698344,-0.18368547792894743,-0.18429750004275963
19948919,43.3148616667,-79.8492466667,652.88165283203125,-4.5,N,0.215200683176772,gray,0,-0.4360047072325509,-0.5179844035199932,0.2336444917958804,-0.1677101701184421,0.9851892346300296,0.755359062077069,0.6818420255868741,0.634357218599436,0.5059935351308186
60714901,42.38645026,-71.10819621,6581.145597996394,-3.25,N,0,gray,0,1.0306451653828745,-0.3253908970024467,-0.7838879526530346,-0.1677101701184421,-0.16493602057767956,-0.3964461316320998,-0.43540323376862167,-0.43658742183968374,-0.4431905192385675
51016051,40.6634899,-73.96920956,18060.304622422835,-0.75,N,0.19111111111111112,gray,0,3.8705840204401234,0.05979611603264629,0.11974187407247193,-0.1677101701184421,-0.6629174443472271,-0.40898237272365134,-0.27645982730372054,-0.27432369799909107,-0.2937559108963032
52016636,44.29936218,-90.84819765,96.82284403361544,-12.75,N,0.0906090609060906,gray,0,-0.5735734100829214,-1.7891015465358002,-0.35546152820129995,-0.1677101701184421,0,1.4352707089966972,1.4352707089966972,0.2968365601122182,0.02263491606888923
25543257,29.8044709,-95.8197892,856.6426803501002,6.75,N,0.02032054951345163,gray,0,-0.38559431933186866,1.2153571551379252,-0.6878063876982285,-0.1677101701184421,-0.23696099022999795,-0.23289900069410424,-0.20742562778666496,-0.21329058598507383,-0.20846106596556696
47453117,29.53503597,-95.57171145,314.35285454292034,7.25,N,0.0624457935819601,gray,0,-0.5197565818926478,1.2923945577449438,-0.48862578131127293,-0.1677101701184421,-0.225407441830852,-0.11079443652367003,-0.1769491474286886,-0.1923581170452999,-0.18252260174879728
21753425,42.3654796,-71.2587009,2503.4116266526603,-4.5,N,0.09760533494998486,gray,0,0.021815588132149448,-0.5179844035199932,-0.3223810763884657,-0.1677101701184421,-0.573314190769167,-0.5305947423004692,-0.43846433024795983,-0.4432875467365791,-0.4442733748983117
61587686,40.10971766,-82.9382012,1628.5680972251655,-3.5,N,0.0749501282416643,gray,0,-0.19462031331584023,-0.363909598305956,-0.4295015906968564,-0.1677101701184421,0,-0.17522494088098697,-0.33677362945963785,-0.3433172176496608,-0.35056654561528433
74401882,43.78119772,-79.2815984,3964.443359375,-5.75,N,0.00743919885550786,melanic,1,0.38327419127551937,-0.7105779100375398,-0.7487132214001203,-0.1677101701184421,0.6603460822484057,0.7584475382234717,0.7258512640669,0.7101654270537356,0.6950200332914902
61218349,35.43353333,-79.10765,204.7143096923828,2.25,N,0.3968436154949784,gray,0,-0.5468811092966521,0.5220205316747579,1.092505970347929,-0.1677101701184421,-0.338300733724484,-0.33832271199079456,-0.3405304252878831,-0.30557990325235185,-0.31824905082468286
73561436,43.77763627,-79.3704431,3417.7850047575166,-5.75,N,0.2683137029589198,gray,0,0.2480311566232117,-0.7105779100375398,0.48477854979791285,-0.1677101701184421,0.09768303769568384,0.7974635610561749,0.7437423808004427,0.6891898526068458,0.6852128501007055
67586568,40.628483,-73.60894,2741.3042699506814,-0.5,N,0.01258793039614957,gray,0,0.08067012264959256,0.09831481733615559,-0.7243684966853902,-0.1677101701184421,0,-0.26912451386142805,-0.2998283956423317,-0.20833795149297785,-0.2592111904395239
27321956,28.0086487,-82.6796507,618.1591363552056,13,N,0.0315126050420168,gray,0,-0.44459504241982994,2.1783246877256577,-0.6348870407320563,-0.1677101701184421,-0.14717521395029007,-0.0193186147614879,-0.1108325502329566,-0.11565830497652212,-0.11544389504906474
39338221,40.60264496,-74.53287273,789.0081058968559,-2.75,N,0.42102256498143387,gray,0,-0.402327083075825,-0.24835349439542811,1.206831190937263,-0.1677101701184421,-0.4443506724159165,-0.44080403426604525,-0.41888479215798674,-0.3297114926589842,-0.3587069308997866
71008773,43.1316436,-70.93580171,69.97867783613549,-6.25,N,0.2871514803104341,melanic,1,-0.5802146449027907,-0.7876153126445583,0.5738491296562748,-0.1677101701184421,-0.6109948211703539,-0.6146602262192731,-0.5976358348635525,-0.5599927798199313,-0.5377083287920975
43084759,42.54476517,-71.1894638,861.6017608277552,-5,N,0.14473308592634884,gray,0,-0.38436744501957104,-0.5950218061270118,-0.09954713857531948,-0.1677101701184421,-0.5788572733311623,-0.263944187602591,-0.43177295307630587,-0.4381277110976948,-0.4416335880097475
62293922,40.8686675,-82.3182178,230.0401306152344,-4.25,N,0.035785857429144,melanic,1,-0.5406155124247923,-0.4794657022164839,-0.6146818402511219,-0.1677101701184421,1.3156079572111068,1.2567091720876,1.0184592980895957,0.783773870819476,0.6246275469024001
47158316,42.60860145,-88.82531045,12.677093505859377,-8.25,N,0.1929774479017985,gray,0,-0.5943910314699262,-1.0957649230726327,0.1285664661172524,-0.1677101701184421,-0.6991267330057676,-0.6950635251784544,-0.608392567566694,-0.4509203389545882,-0.5007542493667796
66356327,29.8066414,-95.7655343,1131.6753149541714,7,N,0,gray,0,-0.31755136742582596,1.2538758564414345,-0.7838879526530346,-0.1677101701184421,-0.2324556605845472,-0.23337853349576676,-0.210543795062184,-0.2100542976528818,-0.20662266398061035
33500769,43.7630594193,-79.4481793878,4779.15380859375,-5.75,N,0.2282453637660485,melanic,1,0.584833195330965,-0.7105779100375398,0.29532359769425115,-0.1677101701184421,0,0.811623954876343,0.7045054565627127,0.6970573052020648,0.6818672581837368
52505993,42.6789128,-86.0067087,46.828372955322266,-4.75,N,0.03771955082061618,gray,0,-0.5859420200700433,-0.5565031048235025,-0.6055387662868857,-0.1677101701184421,0,0,1.1032619230630665,1.14295375920275,0.5479632719596287
98097471,43.0943003679,-87.8859999986,2382.185791015625,-6.5,N,0.02217036172695448,gray,0,-0.00817562987692435,-0.8261340139480676,-0.6790599287391236,-0.1677101701184421,-0.6282762840974311,-0.6258419630158221,-0.5930677932862387,-0.5727556825621023,-0.5671253123916543
84376361,43.65948611,-79.38029722,7805.690649257468,-3.75,N,0,melanic,1,1.3335970683440896,-0.4024282996094653,-0.7838879526530346,-0.1677101701184421,1.2724398958951963,0.7015085034585236,0.6976246753651802,0.6823230305149334,0.681408040870574
38131953,32.58833333,-88.18688833,92.76644109271125,3.5,N,0.11876621504756414,gray,0,-0.5745769623726954,0.7146140381923043,-0.2223261800260162,-0.1677101701184421,-0.2997720108249798,-0.2997720108249798,-0.29786339588966687,-0.29786339588966687,-0.29786339588966687
69416957,43.76492371,-71.64889238,54.245292663574226,-10,N,0.8567359726573626,gray,0,-0.5841070774214152,-1.3653958321971977,3.2670129814730857,-0.1677101701184421,0,-0.8068243820749336,-0.771245622817703,-0.7706610780685591,-0.6502917167203128
39719811,37.0212445,-76.34072167,1183.6261720283535,3,N,0,gray,0,-0.30469874841039535,0.6375766355852857,-0.7838879526530346,-0.1677101701184421,-0.3145474348261791,-0.27710441352693976,-0.2673720247561891,-0.2628365843307045,-0.2787049703626496
96727150,40.7960158479,-77.8634520676,1819.4744986030837,-4.25,N,0,gray,0,-0.14739015422503576,-0.4794657022164839,-0.7838879526530346,-0.1677101701184421,-0.536409898103032,-0.5329643908531757,-0.5329001681900603,-0.5270167366357155,-0.5271120229073027
29633341,42.6708335876,-83.0191650391,1064.2699624184054,-4.25,N,0.00775416427340608,gray,0,-0.3342274217689897,-0.4794657022164839,-0.7472239717989582,-0.1677101701184421,0.1284290221055163,0.5001979446658319,0.8879765342215479,0.9681701907759218,1.0206358849981758
59971049,45.37067753,-75.78937132,3310.42626953125,-11,N,0.22485436893203883,gray,0,0.2214706531098359,-1.519470637411235,0.27928997172416437,-0.1677101701184421,0.07327467466964208,0.3025851745078197,0.4071091782042222,0.39926444680351536,0.3992127139845551
84460583,40.03892867,-75.39324945,540.0152274751875,-1.75,N,0.1728004600345026,gray,0,-0.46392781084321233,-0.0942786891813909,0.033163703063005305,-0.1677101701184421,-0.45086485973420254,-0.2935194790369409,-0.2862802623970074,-0.31432790880117295,-0.324456020786842
33005021,37.0183089422,-76.3358496968,1165.0972900390625,3,N,0.00475247524752474,gray,0,-0.309282785602509,0.6375766355852857,-0.7614168448274867,-0.1677101701184421,-0.31454159194580544,-0.27584890890846037,-0.26736993801319847,-0.2628349105889308,-0.2787036028800089
41209648,30.31000833,-87.41517167,191.36567050531028,9.5,N,0.00471698113207545,gray,0,-0.5501835567153908,1.6390628694765275,-0.7615846714975675,-0.1677101701184421,-0.1897868149629654,-0.19275579287802425,-0.15299717722384995,-0.12642519454062248,-0.14229542417828586
78510325,40.90196667,-74.18436333,3728.527165700121,-2.5,N,0.3539227166276347,gray,0,0.3249086295188752,-0.2098347930919188,0.8895632728725762,-0.1677101701184421,1.8459094936732323,-0.3616727301040235,-0.2588709710466361,-0.2806564513061655,-0.2951259240976475
50418740,40.60279773,-74.53279143,789.3668823399161,-2.75,N,0.4219554030874786,gray,0,-0.4022383219428223,-0.24835349439542811,1.2112419252542128,-0.1677101701184421,-0.44435034679014385,-0.4408037601382659,-0.4188846648511874,-0.3297114120100813,-0.3587068785940683
21827854,31.33151,-94.707243,280.62468236940435,5,N,0.17993079584775087,gray,0,-0.5281009167399835,0.9457262460133601,0.06687803855066914,-0.1677101701184421,-0.24790512899120568,-0.2430546660515644,-0.24430969531679184,-0.24764342071325243,-0.2478071999000664
96251391,40.8078047494,-77.8625028861,1876.787109375,-4.25,N,0.03145553331426937,gray,0,-0.13321103972112544,-0.4794657022164839,-0.6351568927315319,-0.1677101701184421,-0.5326063944144159,-0.5329474560662205,-0.5328833863131452,-0.527226043359066,-0.5270959659494769
49073739,36.04092226,-90.49624408,46.23045349121094,0.75,N,0.004085205719288,gray,0,-0.5860899450804654,0.2909083238537021,-0.7645718924051715,-0.1677101701184421,-0.3648117393741948,-0.3648117393741948,-0.361553042048572,-0.36188845877911807,-0.36188845877911807
28461877,42.66836154,-72.48464834,35.682127575095315,-8,N,0.5451378809869376,gray,0,-0.5886995962370736,-1.0572462217691234,1.7936850941141895,-0.1677101701184421,0,-0.6917192556695426,-0.3374193035435802,-0.3272494645345074,-0.03853963173863548
58532984,39.12539216,-84.24649159,560.87188720703125,-2.5,N,0.9110983653570404,gray,0,-0.4587678824692668,-0.2098347930919188,3.5240544439500296,-0.1677101701184421,-0.5352285485657083,-0.5133955191323903,-0.4519083489889992,-0.4461465206333272,-0.4356044250140401
20423531,43.314895,-79.84919833,652.88165283203125,-4.5,N,0.21348956844812805,melanic,1,-0.4360047072325509,-0.5179844035199932,0.2255538355448526,-0.1677101701184421,0.9606707500788584,0.7479531855117593,0.6777356777677349,0.6315697970665766,0.5043600267810315
34310601,42.3637420871,-71.2615357061,2356.942370665557,-4.5,N,0.14142069412909505,gray,0,-0.01442084088359762,-0.5179844035199932,-0.11520910615217696,-0.1677101701184421,-0.5734081076331681,-0.5330989900324982,-0.43837632364638623,-0.4431764263748592,-0.4443136297370659
43777016,38.78579417,-77.30147038,1624.8007715315462,-0.25,N,0.16175207557973093,gray,0,-0.1955523480227555,0.1368335186396649,-0.019076324596389502,-0.1677101701184421,-0.42730125588397017,-0.3387541637494308,-0.2054842372651321,-0.14012518368115226,-0.1465816427501712
36824347,36.1180195,-79.85060833,868.654265421388,1.25,N,0.02372106316090311,gray,0,-0.3826226585087902,0.36794572646072066,-0.6717277539643804,-0.1677101701184421,0,-0.22808764775035847,-0.28608412533871325,-0.29989742749220055,-0.29402557279378955
33631582,42.3526216667,-71.0682445,8383.3154296875,-3,N,0.00632530120481926,gray,0,1.4765011830180408,-0.2868721956989374,-0.7539800587662455,-0.1677101701184421,-0.5221367635806533,-0.4208711651168947,-0.4402066058168639,-0.4366389930603544,-0.4418228823030773
66554717,39.09737339,-75.53372137,703.57891845703125,-0.5,N,0.04142357059509918,gray,0,-0.4234622261860537,0.09831481733615559,-0.5880250658665164,-0.1677101701184421,-0.40728335373003055,-0.4088699668390095,-0.2787139110449981,-0.3039427115826569,-0.30657806989077385
87006972,40.79478836,-77.86181641,1791.25682317386,-4.25,N,0,gray,0,-0.15437119462009644,-0.4794657022164839,-0.7838879526530346,-0.1677101701184421,-0.5359243380749557,-0.5329650036161988,-0.5329007754202344,-0.5270173214247744,-0.5271126039072318
35209978,44.5890135843,-75.1742440413,18.044520015145412,-10.75,N,0.1824366110080396,gray,0,-0.5930631325303829,-1.4809519361077257,0.07872627335990205,-0.1677101701184421,-0.8218749396262351,-0.8221205438323997,-0.8215143138790133,-0.8204487962797324,-0.6287721206590899
71894249,29.60064721,-82.31389626,37.79335770232104,9,N,0,gray,0,-0.5881772788392993,1.5620254668695088,-0.7838879526530346,-0.1677101701184421,0,-0.20786692330535045,-0.1831641564550594,-0.1835365658807977,-0.17663813894497823
35175422,43.6870236,-79.3297293,7486.1412242300385,-4.75,N,0.00142571998859424,melanic,1,1.2545406822172371,-0.5565031048235025,-0.7771467270970622,-0.1677101701184421,1.0262553687422908,1.0505855062500389,0.7357627725560126,0.6961893506518426,0.681485252110834
70254462,29.75615468,-95.57366283,2568.8313223237847,8.25,N,0.02494981359334671,gray,0,0.03800039184704786,1.4464693629589809,-0.6659178586950658,-0.1677101701184421,-0.175915952955532,-0.18559776262985916,-0.20565273811312929,-0.2071433242719408,-0.194140731123726
64583007,34.04954211,-84.16300073,937.833180454926,3.5,N,0.2459443800695249,gray,0,-0.36550782558972406,0.7146140381923043,0.3790097786940771,-0.1677101701184421,-0.3228126547212595,-0.17833055885185578,-0.26891629062363753,-0.2847732929902165,-0.27806730417736164
65442053,29.8354043,-82.69667845,31.45872257389084,8.25,N,0.3189655172413793,gray,0,-0.5897444647625502,1.4464693629589809,0.7242753006528677,-0.1677101701184421,-0.2110890676301604,-0.2110890676301604,-0.2122044582337202,-0.18641125484840723,-0.19253951880100917
21543202,42.3679883333,-71.2576533333,2482.5802225011485,-4.5,N,0.07035321366531558,gray,0,0.0166619079775847,-0.5179844035199932,-0.4512371616845783,-0.1677101701184421,-0.5723753993061671,-0.5248276874890176,-0.4386708704138478,-0.4433739212182699,-0.4443194197197337
40605896,35.08282772,-89.6695394,80.62946401723697,2.5,N,0.0023391812865497,gray,0,-0.5775796451220356,0.5605392329782671,-0.7728276120566392,-0.1677101701184421,-0.3203024361081923,-0.0172147331557806,-0.09666085666378424,-0.16550971668617004,-0.17012898437873247
43719776,43.08826641,-89.41663206,1045.0839944213135,-8.75,N,0.4961538461538463,gray,0,-0.3389740217482115,-1.1728023256796514,1.562074097499723,-0.1677101701184421,-0.7792579923427964,-0.7300846361466897,-0.7411618286114612,-0.7431479041747657,-0.7001537441386788
86484505,43.162967,-79.225746,1589.3190036658991,-3.75,N,0.05514285714285714,gray,0,-0.20433052166712729,-0.4024282996094653,-0.5231562235795787,-0.1677101701184421,0.3188474076462025,-0.092144321763177,0.3894246561219304,0.2559149667491673,0.2880409707614047
61170996,43.47552745,-79.77148113,15.02650547027588,-5.25,N,0.31269614835948645,melanic,1,-0.5938097879911935,-0.6335405074305211,0.6946318713227468,-0.1677101701184421,0,0.4983385079160303,0.6396252602711532,0.6616613802183774,0.6638594728004976
43816661,29.56201302,-95.12066878,1252.4276123046875,9.25,N,0,gray,0,-0.2876773025789639,1.6005441681730181,-0.7838879526530346,-0.1677101701184421,0.00313252950944735,-0.04892184383453865,-0.08908814388353252,-0.1472342995492271,-0.17091028873180886
98920048,39.5344912449,-77.3084616843,41.05161990228374,-1.75,N,0.16163359217716422,gray,0,-0.5873711862150968,-0.0942786891813909,-0.019636549148006246,-0.1677101701184421,-0.4427742718665682,-0.26872909698374686,0.09956997513981689,-0.13687955474413008,-0.15589853630843728
74076463,39.01715281,-76.7059216,438.7448814238701,-0.75,N,0.24057142857142855,gray,0,-0.48898204957309177,0.05979611603264629,0.35360487573996996,-0.1677101701184421,0,-0.14547869848259906,-0.10629682014331326,-0.08689740190195627,-0.10688980539992812
63813330,34.02227502,-84.61754965,784.282264104847,3.5,N,0.09311625249928591,gray,0,-0.4034962542406656,0.7146140381923043,-0.3436067852104043,-0.1677101701184421,-0.3074768023470872,-0.3164463032601189,-0.2904397284325393,-0.2701145022421162,-0.2697434987272564
30054223,38.8903666667,-77.0233528333,4597.7401577681885,0.25,N,0,gray,0,0.5399515385196079,0.2138709212466835,-0.7838879526530346,-0.1677101701184421,-0.30403196495972773,-0.01634002824055272,-0.11669685678032886,-0.14085930193924104,-0.1619458037619426
20086829,43.042359865,-81.1830760518,934.32550048828125,-5.5,N,0.33399014778325126,melanic,1,-0.36637562405886137,-0.6720592087340305,0.7953161952101344,-0.1677101701184421,0,0.6541189084086259,0.5734678354006333,0.5516515902472768,0.5336777956910095
93217533,31.62142833,-94.64804167,595.4175092620592,5,N,0.06021689497716895,gray,0,-0.45022131088354056,0.9457262460133601,-0.4991646727882062,-0.1677101701184421,-0.2748447840909958,-0.2744215044282149,-0.27401555250232257,-0.24791773483407345,-0.2480023186554227
101916853,39.0108495245,-84.5744244727,910.89923095703125,-2.5,N,0.0807703363035355,gray,0,-0.3721712727583239,-0.2098347930919188,-0.40198192649796366,-0.1677101701184421,-0.4802514352183648,-0.4890074708862166,-0.4555183823329061,-0.450588598956771,-0.4318961785544086
78519100,40.89308,-74.00783612,2360.105669224037,-1.75,N,0.00886727688787185,gray,0,-0.01363824222220988,-0.0942786891813909,-0.7419608463161552,-0.1677101701184421,-0.4531054584851012,-0.16645018771989722,-0.26060906866996675,-0.2734789962202687,-0.2821098971836244
92680133,43.04983246,-75.96281487,49.44560552432458,-5.75,N,0.4464627151051624,melanic,1,-0.5852945178924348,-0.7105779100375398,1.3271197409567872,-0.1677101701184421,1.2771088193025453,0.30500738377582215,-0.00236466245954323,-0.02756120989365718,-0.05405860182800216
99341085,28.6010966667,-81.2022633333,1518.3591574257428,11.5,N,0.07416127133608004,gray,0,-0.2218859561773986,1.9472124799046018,-0.43323153933647207,-0.1677101701184421,-0.17181665801666968,-0.13168880203888575,-0.130054213069697,-0.11919420302712144,-0.11566541647286949
36095578,45.426063,-75.698006,2726.6880315790663,-11,N,0.01100366788929642,melanic,1,0.07705407175440059,-1.519470637411235,-0.7318593581336453,-0.1677101701184421,0.6825346738152398,0.407376663204374,0.4000727818857768,0.39431023612791827,0.39525828030055377
140931036,29.7005966667,-95.7490616667,1106.9475988618233,7.25,N,0.01027690550956323,gray,0,-0.3236689934277005,1.2923945577449438,-0.7352957054995873,-0.1677101701184421,0,-0.23079814146493777,-0.21018571667324243,-0.19691589620026492,-0.198425812122067
41442613,38.97313258,-94.73136058,1584.373779296875,-4,N,0.0080091533180778,gray,0,-0.20555396798429068,-0.4409470009129746,-0.7460183082197241,-0.1677101701184421,-0.5308188615272436,-0.5379407495974683,-0.4318002829035308,-0.4562502799188789,-0.4874129416030072
103001569,42.2649358131,-85.6413657591,1166.9998200996756,-5,N,0.19867149758454108,gray,0,-0.3088121005087184,-0.5950218061270118,0.15548961620658264,-0.1677101701184421,1.408004015885823,1.250165624257615,1.3455073558540755,1.2862002099392895,1.2478503822002518
69649973,37.3982975,-79.42338811,22.53333854675293,0.5,N,0.6471595775049958,gray,0,-0.5919526008151164,0.25238962255019276,2.2760738333709893,-0.1677101701184421,0,-0.38895009893667537,-0.3965738797830802,-0.3961629094389362,-0.40044913174594093
101957250,44.951484832,-93.3074367979,2046.2918454935912,-11.25,N,0.03017602682313494,gray,0,-0.09127564313021837,-1.5579893387147443,-0.6412067776500794,-0.1677101701184421,0,-0.7621864397027698,-0.716063003175209,-0.7181039388009576,-0.7091562169020248
70386300,39.99421667,-75.782395,533.59320068359375,-2.5,N,0.3365686554381958,gray,0,-0.4655166174251978,-0.2098347930919188,0.807508141622362,-0.1677101701184421,0,-0.4683629775462343,-0.4623301558526807,-0.39692355785976496,-0.2906241563864551
86185012,39.04682511,-76.93933392,2004.752304734656,-0.75,N,0.12299771167048056,gray,0,-0.10155250710357276,0.05979611603264629,-0.20231841314148147,-0.1677101701184421,-0.4563894676161721,0.05350157633279807,-0.05247639881260199,-0.13933957107539485,-0.16809232486014758
84365192,40.24226167,-76.91725333,1136.770751953125,-2.5,N,0.02631578947368421,gray,0,-0.3162907585705925,-0.2098347930919188,-0.659459120943586,-0.1677101701184421,-0.4777438053491305,-0.28096233686165534,-0.4277679353391772,-0.43578976188802726,-0.4501191456673558
102497047,45.4473541352,-73.5742889878,6955.742639019968,-9.75,N,0.01293283270755109,gray,0,1.1233203073099618,-1.3268771308936886,-0.7227376966022502,-0.1677101701184421,-0.8965841587066822,-0.7884445669117182,-0.6594502417447111,-0.6324061772316748,-0.6223421182639768
30652575,37.559722765,-77.480650049,1899.9285888671875,1,N,0,gray,0,-0.12748584795110748,0.3294270251572114,-0.7838879526530346,-0.1677101701184421,-0.3692773044807026,-0.28227720554412344,-0.3303225565007404,-0.3264578489626259,-0.3187491010390932
48699886,38.83190262,-77.05271475,3325.755859375,0.25,N,0,gray,0,0.22526318684307528,0.2138709212466835,-0.7838879526530346,-0.1677101701184421,-0.4002943391022072,-0.08532345167042428,-0.11763968843175898,-0.1347717826831711,-0.15876605780073763
45178133,43.07256405,-87.99915033,2874.2679899908667,-6.5,N,0,gray,0,0.11356528805775222,-0.8261340139480676,-0.7838879526530346,-0.1677101701184421,-0.648677807096134,-0.6108646689499809,-0.5774148231017269,-0.5715568307860645,-0.5620234026620763
22606601,40.013785166,-75.1907347888,3051.1400211498967,-1,N,0.07701564380264742,gray,0,0.15732335017646423,0.02127741472913699,-0.4197352225478855,-0.1677101701184421,0.15201895635605198,-0.15788397497038706,-0.3030420995021424,-0.31418997920216324,-0.3079416160128231
97767195,43.0366173045,-81.2558178976,335.0958610454221,-5.25,N,0.08516719062589312,gray,0,-0.5146247712772701,-0.6335405074305211,-0.3811922995299149,-0.1677101701184421,0.9352208501450052,0.6500564183734127,0.5756172486685942,0.592197138192796,0.5497274398181723
80283583,43.12652856,-77.48694604,630.8950966474698,-4.75,N,0.2884505431675243,gray,0,-0.4414441714881264,-0.5565031048235025,0.5799914828540199,-0.1677101701184421,0,-0.00807333852661374,-0.30313998333173847,-0.3210380087874099,-0.3424594015980873
82743567,36.52653694,-93.4577141,27.250840286226303,-1.75,N,0.945303550973654,gray,0,-0.5907854929755767,-0.0942786891813909,3.6857866727678728,-0.1677101701184421,0,0,-0.45728976858142567,-0.45251407382088993,-0.45621000720497057
84342643,43.66361111,-79.37601944,7425.1806640625,-3.75,N,0.00885714285714285,gray,0,1.2394590666496281,-0.4024282996094653,-0.7420087630091117,-0.1677101701184421,1.3437580901684385,0.7230690881797656,0.7035620572307676,0.6834084427221665,0.6834586775820852
28831574,43.2931781955,-79.8785835509,2541.687744140625,-5.25,N,0.4267653407338884,melanic,1,0.03128508263462138,-0.6335405074305211,1.2339847322878592,-0.1677101701184421,0.6047838844499338,0.7563023947186795,0.6943789033882086,0.6123164581865164,0.6148372828599435
69621701,37.3117351832,-79.5118638421,152.21165466308594,-0.25,N,0.25328383780696745,gray,0,-0.5598702428816202,0.1368335186396649,0.4137129044568093,-0.1677101701184421,0,-0.3916298708834855,-0.3937331756765411,-0.3967680397464446,-0.3983940488076376
92045063,40.54400709,-79.90652401,648.6109897365825,-3.25,N,0.5411899313501144,gray,0,-0.4370612673895986,-0.3253908970024467,1.7750180211977986,-0.1677101701184421,-0.540884586893041,-0.3997616679488863,-0.00932038919509912,-0.03419778918988216,-0.05109176905594433
21973286,43.6413402,-79.4181394,9721.130859375,-4.75,N,0.00228702115494568,melanic,1,1.8074761274002993,-0.5565031048235025,-0.7730742405776566,-0.1677101701184421,1.1374257848617209,0.7012239515122352,0.692452027325671,0.6786035711824214,0.6744329126511297
59071861,41.96543667,-71.18335,359.628291097172,-4,N,0.36755061305959513,gray,0,-0.5085554589552885,-0.4409470009129746,0.9539999956766518,-0.1677101701184421,-0.5392663351311948,-0.5312595921292579,-0.4688764081444325,-0.5204937886120432,-0.4697726483790895
73208685,34.0795454881,-84.4895491004,997.35955810546875,3.5,N,0.17300543322848155,gray,0,-0.35078102614118745,0.7146140381923043,0.03413287691523035,-0.1677101701184421,0,-0.3154753837387999,-0.2561396735150337,-0.2690709578498568,-0.2731494838763227
59282518,39.025220590000004,-77.03847105,2597.83251953125,-0.75,N,0.09267734553775744,gray,0,0.04517527518278715,0.05979611603264629,-0.34568206706758525,-0.1677101701184421,0.23695115479917803,0.08133222888146124,-0.12287401368577058,-0.14802955994729974,-0.16813098348520938
74099158,41.81720715,-87.76036784,2310.5127193125995,-4.75,N,0,gray,0,-0.025907516050606535,-0.5565031048235025,-0.7838879526530346,-0.1677101701184421,0,-0.476917737190977,-0.3844057749907206,-0.3789031484996192,-0.3798786467374501
54112618,29.59302682,-95.09560838,898.1250054253593,9.25,N,0.08015848826577263,gray,0,-0.37533161049329766,1.6005441681730181,-0.40487492488582066,-0.1677101701184421,-0.20158832138864569,-0.01955354939987843,-0.08983386091945707,-0.15384225076854766,-0.16979808978481886
