id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
67276006,49.30474567,-123.0049799,1431.4222412109375,2,Y,0.1866943866943867,melanic,1,-0.24339411071832917,0.48350183037124855,0.09885829542455857,-0.1677101701184421
67276280,49.30531406,-123.0045286,1431.4222412109375,2,Y,0.20281124497991967,gray,0,-0.24339411071832917,0.48350183037124855,0.17506356562179187,-0.1677101701184421
67282003,45.406204,-122.745244,1544.8551145701235,3,Y,0.04,gray,0,-0.21533086812293908,0.6375766355852857,-0.5947561284546727,-0.1677101701184421
67283991,37.612435,-122.4757467,895.12384033203125,6.75,Y,0.6399200456881782,gray,0,-0.3760740974072647,1.2153571551379252,2.24184318689957,-0.1677101701184421
67287991,51.16474285,-114.0879484,1426.4736742361304,-11.5,Y,0.00256996002284408,melanic,1,-0.24461838399468186,-1.5965080400182536,-0.7717364219721005,-0.1677101701184421
67291669,51.09100172,-114.0681029,785.4780580548716,-11.5,Y,0,melanic,1,-0.40320041534740775,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
67292254,37.36496389,-121.9149722,1844.4635009765625,6.25,Y,0,gray,0,-0.14120788611301208,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67309568,36.97985833,-121.9687367,1496.779297670752,5.25,Y,0.00285551113649343,gray,0,-0.22722480391654704,0.9842449473168694,-0.770386251896441,-0.1677101701184421
67311423,49.24375415,-122.9351562,3312.3622962002087,2,Y,0.19365763546798032,gray,0,0.22194962524968545,0.48350183037124855,0.1317825939969777,-0.1677101701184421
67311674,37.32912961,-121.9524588,3724.807861328125,6,Y,0,gray,0,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67318001,49.01772129,-122.6590173,141.13200014558808,1,Y,0.2096082356305405,gray,0,-0.5626113444987246,0.3294270251572114,0.2072017466420701,-0.1677101701184421
67320116,33.5563278,-101.8700974,1987.60009765625,-0.75,Y,0,gray,0,-0.10579595553287852,0.05979611603264629,-0.7838879526530346,-0.1677101701184421
67330427,37.58774409,-122.3197613,2857.720672524382,6.75,Y,0.022667369530838158,gray,0,0.10947148905034751,1.2153571551379252,-0.6767099289243899,-0.1677101701184421
67337866,48.30215916,-122.5918742,227.4705047607422,2.25,Y,0.04169741697416973,gray,0,-0.5412512367223304,0.5220205316747579,-0.5867302392359232,-0.1677101701184421
67340737,37.32913333,-121.9523728,3724.807861328125,6,Y,0,gray,0,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67342137,37.32902833,-121.95196,3724.807861328125,6,Y,0,gray,0,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67361001,49.20858759,-123.9726028,1177.9341096544056,1.5,Y,0.1700268817204301,gray,0,-0.3061069621189768,0.40646442776423,0.020049404910566504,-0.1677101701184421
67361866,51.02981944,-114.0051167,464.8547973632813,-11.5,Y,0.014157014157014149,gray,0,-0.48252246794164755,-1.5965080400182536,-0.7169494048350816,-0.1677101701184421
67370719,45.02545252,-123.0190654,1071.2344503813235,2.5,Y,0.01395613785246368,gray,0,-0.3325044105336385,0.5605392329782671,-0.7178992073830279,-0.1677101701184421
67376985,48.42706778,-123.3982632,3393.407958984375,3,Y,0.01975213013168086,gray,0,0.24200028630289108,0.6375766355852857,-0.6904940425628288,-0.1677101701184421
67377477,37.35270604,-121.94578250000001,3200.1844929834715,6.25,Y,0,gray,0,0.19419688645128763,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67377483,37.35150277,-121.9470026,3324.6057079802417,6.25,Y,0,gray,0,0.22497863989776146,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67377488,37.35114897,-121.9470579,3337.735951093674,6.25,Y,0,gray,0,0.228227056224675,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67381190,37.32892176,-121.9523859,3724.807861328125,6,Y,0,gray,0,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67390142,45.44950872,-122.8357429,1321.1563816215971,2.25,Y,0.01313910311339617,gray,0,-0.2706738355106862,0.5220205316747579,-0.7217623891488598,-0.1677101701184421
67390618,45.44934167,-122.8360217,1302.672170043145,2.25,Y,0.01913192461450599,gray,0,-0.27524682126295635,0.5220205316747579,-0.6934265575838581,-0.1677101701184421
67390635,38.12385068,-122.6011784,502.8694989956281,5.5,Y,0.03598971722365039,gray,0,-0.4731176476059955,1.0227636486203786,-0.6137179308807296,-0.1677101701184421
67394546,37.34645637,-122.014368,4091.74267578125,6.25,Y,0,gray,0,0.41476798573511825,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67406332,49.17189717,-123.9675794,1420.692670297379,1.5,Y,0.14293998260365323,gray,0,-0.24604860180697663,0.40646442776423,-0.10802546113525859,-0.1677101701184421
67406336,49.17157912,-123.9697719,1421.810380972213,1.5,Y,0.1275480489225393,gray,0,-0.24577208068139428,0.40646442776423,-0.18080307351149072,-0.1677101701184421
67406338,49.17112421,-123.9702186,1418.5729798245563,1.5,Y,0.13040952657566074,melanic,1,-0.24657301229050196,0.40646442776423,-0.16727316130054806,-0.1677101701184421
67406362,49.17329883,-123.9698965,1435.8206981365463,1.5,Y,0.12996808819263128,melanic,1,-0.24230593442433832,0.40646442776423,-0.1693604124668865,-0.1677101701184421
67694792,37.21534161,-122.0438558,137.27169683730023,4.5,Y,0.936503334299797,gray,0,-0.5635663818263009,0.8686888434063414,3.644176646946187,-0.1677101701184421
67698984,37.35222991,-121.9474084,3337.1978768286517,6.25,Y,0,gray,0,0.22809393688998408,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67698988,37.35205091,-121.9457175,3211.789892645924,6.25,Y,0,gray,0,0.1970680571842424,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67713796,48.45966905,-123.3676625,4161.07080078125,3.5,Y,0.03525925925925926,gray,0,0.4319197331337569,0.7146140381923043,-0.6171717520633675,-0.1677101701184421
67749398,48.48416667,-123.4058333,982.4861136218748,2.75,Y,0.07866132723112128,melanic,1,-0.3544607097144888,0.5990579342817764,-0.41195394482587855,-0.1677101701184421
67762541,47.8361629,-122.1863327,1272.0150246493242,2.25,Y,0.023182598740698345,gray,0,-0.28283138544608044,0.5220205316747579,-0.6742737729158615,-0.1677101701184421
67768003,49.23084348,-122.8081373,2278.93491980449,1.5,Y,0.06389986824769434,gray,0,-0.03371984965356995,0.40646442776423,-0.4817504864599994,-0.1677101701184421
67849282,47.8361377,-122.1863622,1272.4543314584769,2.25,Y,0.02281802624073017,gray,0,-0.28272270113619774,0.5220205316747579,-0.6759975794651499,-0.1677101701184421
67858644,49.13379406,-123.9130491,528.6959938678484,1.5,Y,0.2823185988323603,melanic,1,-0.4667281842209615,0.40646442776423,0.5509978374042106,-0.1677101701184421
67897840,48.46219865,-123.3305093,3217.70932977207,3.5,Y,0.03084832904884318,gray,0,0.19853252330574475,0.7146140381923043,-0.6380279339910588,-0.1677101701184421
67897891,48.4621914,-123.3306273,3228.694751034657,3.5,Y,0.03116066323613493,gray,0,0.20125031165734855,0.7146140381923043,-0.6365511256260089,-0.1677101701184421
67899034,47.82389801,-122.1931337,1322.0760498046875,2.25,Y,0.07835287389190734,gray,0,-0.27044631000978836,0.5220205316747579,-0.41341240339401875,-0.1677101701184421
67925334,37.25644678,-121.8055131,1595.691117570164,5.5,Y,0,gray,0,-0.2027540635113456,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
67925338,37.20995503,-121.8951598,1034.029818401634,5.5,Y,0.5407725321888412,gray,0,-0.34170881999624764,1.0227636486203786,1.7730444345780372,-0.1677101701184421
67925353,37.22386093,-121.9420576,594.5273745814384,5.25,Y,0.4369098712446352,melanic,1,-0.4504415298090167,0.9842449473168694,1.2819510713161963,-0.1677101701184421
67927928,37.25048525,-121.9052825,2286.590312556309,6,Y,0,gray,0,-0.03182590887965508,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67935910,37.26292856,-121.856522,3192.8814138835505,6,Y,0,gray,0,0.1923901079187062,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67935911,37.33586467,-121.9216991,3701.12939453125,6.25,Y,0,gray,0,0.3181304330744426,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939354,37.34954315,-121.9416834,3010.6804212080433,6.25,Y,0,gray,0,0.14731366308262395,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939358,37.34953675,-121.9416405,3008.2195327620975,6.25,Y,0,melanic,1,0.14670484037176756,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939359,37.34993974,-121.9402082,2884.672065832355,6.25,Y,0,gray,0,0.1161392518098296,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939366,37.34971928,-121.9411852,2965.612105439757,6.25,Y,0,gray,0,0.13616378173591615,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939369,37.35012944,-121.9398013,2843.5250002280263,6.25,Y,0,melanic,1,0.10595948601577904,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67939370,37.35009976,-121.940048,2862.306308099549,6.25,Y,0,gray,0,0.11060597325928115,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
68164052,37.24722316,-121.7805389,1169.295166015625,5,Y,0,gray,0,-0.30824423294641434,0.9457262460133601,-0.7838879526530346,-0.1677101701184421
68195764,49.3074514,-123.0011,1431.4222412109375,2,Y,0.24864655839133798,gray,0,-0.24339411071832917,0.48350183037124855,0.39178647657692145,-0.1677101701184421
68198299,49.2488091,-122.9805104,2945.509839125227,2,Y,0.009686609686609678,gray,0,0.1311904899590653,0.48350183037124855,-0.7380867986448844,-0.1677101701184421
68323437,47.83924083,-122.1856436,1248.7918975074697,2.25,Y,0.026586620926243552,gray,0,-0.2885767768084397,0.5220205316747579,-0.6581785497767649,-0.1677101701184421
68323446,47.83683553,-122.1857509,1262.2930266473124,2.25,Y,0.02512132457893234,gray,0,-0.2852366034429695,0.5220205316747579,-0.6651069040557192,-0.1677101701184421
68396641,51.07209762,-114.1733958,2317.2441538565845,-12,Y,0.01670870113493064,melanic,1,-0.02424216212780968,-1.6735454426252723,-0.7048842745121678,-0.1677101701184421
68453471,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,gray,0,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
68473346,50.97431864,-114.0327644,2174.4973098163373,-11.5,Y,0.023992002665778073,melanic,1,-0.05955766807768486,-1.5965080400182536,-0.6704466718942703,-0.1677101701184421
68473841,50.97821957,-114.0306099,2099.649548774677,-11.5,Y,0.028590878148400268,melanic,1,-0.07807497098671674,-1.5965080400182536,-0.6487018291620339,-0.1677101701184421
68480513,37.28223105,-121.9436096,2627.598876953125,6,Y,0,gray,0,0.05253945881645088,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
68676515,49.19823661,-121.8759134,149.14153479403544,1,Y,0.036049237983587334,melanic,1,-0.5606297891765402,0.3294270251572114,-0.6134364991331159,-0.1677101701184421
68750728,51.03128581,-114.1026423,2901.3850479802345,-11.5,Y,0,gray,0,0.12027403618598839,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
68790278,47.44606342,-122.0823835,467.03934102905407,1.75,Y,0.47417566384592946,gray,0,-0.4819820128069294,0.4449831290677393,1.4581547546882112,-0.1677101701184421
68847962,51.03128581,-114.1026423,2901.3850479802345,-11.5,Y,0,melanic,1,0.12027403618598839,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
68906009,48.554505,-123.431388,355.11804099525665,2.5,Y,0.385208452312964,gray,0,-0.5096712928315507,0.5605392329782671,1.0374914794114292,-0.1677101701184421
68950803,47.08120785,-122.6806551,0,2.25,Y,0.4644590351127605,gray,0,-0.597527338784763,0.5220205316747579,1.4122116617541498,-0.1677101701184421
69382244,48.45662167,-123.287025,2121.60400390625,4.75,Y,0.23009623797025372,gray,0,-0.07264344851742327,0.9072075447098508,0.3040750780593267,-0.1677101701184421
69630190,48.41315031,-123.3644744,4161.07080078125,3.5,Y,0.04243421052631578,gray,0,0.4319197331337569,0.7146140381923043,-0.5832464615215488,-0.1677101701184421
70480591,37.34291111,-122.0070111,4091.74267578125,6.25,Y,0,gray,0,0.41476798573511825,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480592,37.34098333,-121.9759306,3589.567859751466,6.25,Y,0,gray,0,0.2905301588142157,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480593,37.34278056,-121.9752361,3574.5002939675983,6.25,Y,0,gray,0,0.28680244971726154,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480594,37.34282222,-121.975075,3574.4396723769055,6.25,Y,0,gray,0,0.28678745196259176,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480596,37.34195,-121.9756611,3580.9292454149054,6.25,Y,0,melanic,1,0.2883929694560014,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480597,37.34010278,-121.9737917,3603.305698553893,6.25,Y,0,melanic,1,0.29392889404529887,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480600,37.34241111,-121.9748,3578.448352914177,6.25,Y,0,melanic,1,0.2877791977508577,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70480603,37.34333889,-122.0070722,4091.7426757812505,6.25,Y,0,gray,0,0.41476798573511836,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
70487697,49.27722222,-123.0469444,6172.595241941917,2.5,Y,0.00939903161492452,melanic,1,0.9295699883653182,0.5605392329782671,-0.7394465527773157,-0.1677101701184421
71209934,49.22577337,-123.0187921,6537.8884284178375,2,Y,0.20257879656160457,melanic,1,1.0199433608008024,0.48350183037124855,0.17396448078709292,-0.1677101701184421
71466229,44.59074546,-123.2682187,731.0706364391662,2.5,Y,0.05350500715307582,gray,0,-0.41666078734165696,0.5605392329782671,-0.5309004624878438,-0.1677101701184421
71470055,47.42149825,-122.1072287,307.06210735742275,2.25,Y,0.7124252023935234,gray,0,-0.5215603095150665,0.5220205316747579,2.58466900068632,-0.1677101701184421
71470733,47.41152966,-122.0687144,292.26141357421875,1.75,Y,0.5371853546910756,gray,0,-0.5252219945973345,0.4449831290677393,1.7560831989811443,-0.1677101701184421
71470736,47.49481642,-122.0714749,225.91571044921875,2.25,Y,0.5743707093821511,gray,0,-0.5416358921459135,0.5220205316747579,1.9319065481357993,-0.1677101701184421
71494467,46.99260584,-123.0334417,37.56862887406693,1.25,Y,0.8629354654483152,gray,0,-0.588232876651809,0.36794572646072066,3.2963260159895222,-0.1677101701184421
71642403,49.21016681,-122.9293788,3255.463583447213,2,Y,0.00371853546910755,gray,0,0.20787290893221566,0.48350183037124855,-0.766305617737569,-0.1677101701184421
72034483,49.25783469,-123.2547948,1884.2208251953127,3,Y,0.19148936170212766,gray,0,-0.13137194172181754,0.6375766355852857,0.12153035467954858,-0.1677101701184421
72332810,48.17216546,-122.1136651,444.1179504394532,1.75,Y,0.48530670470756065,gray,0,-0.4876527546799913,0.4449831290677393,1.5107856062728815,-0.1677101701184421
72427950,37.35858055,-121.9637221,3558.4328613281255,6.25,Y,0,gray,0,0.2828273740033737,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
72804723,37.34154722,-121.9748889,3586.225256082788,6.25,Y,0,gray,0,0.2897032001480332,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
73278302,44.85561123,-123.2407073,839.0315504677242,2.25,Y,0,gray,0,-0.3899513050594811,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
74660169,47.30129613,-120.8822784,0.8224152976055171,-4.75,Y,0.6143305737938909,gray,0,-0.5973238736046316,-0.5565031048235025,2.120848599408588,-0.1677101701184421
74841762,47.42354093,-120.3103496,865.459506308182,-2,Y,0.0033358042994810957,gray,0,-0.3834130404974739,-0.13279739048490022,-0.7681152838447945,-0.1677101701184421
77057577,49.15332484,-123.1511948,4958.480601478232,2,Y,0,melanic,1,0.6291985644125985,0.48350183037124855,-0.7838879526530346,-0.1677101701184421
77514790,48.0113015,-122.0574884,810.5551561090392,2.25,Y,0.10062148564664102,gray,0,-0.39699635240302583,0.5220205316747579,-0.30811982430557217,-0.1677101701184421
78196672,49.0265805,-123.0675722,1509.1932373046873,2.5,Y,0.028362573099415197,melanic,1,-0.22415360075299387,0.5605392329782671,-0.6497813229217401,-0.1677101701184421
80565793,47.00936238,-122.8531685,1261.004866083946,1.25,Y,0.21538901601830665,gray,0,-0.28555529379543115,0.36794572646072066,0.23453498514277818,-0.1677101701184421
84963858,47.6539703,-122.2957971,4166.889209730089,3.25,Y,0.0019999999999999857,gray,0,0.43335920492896934,0.676095336888795,-0.7744313614431166,-0.1677101701184421
86482001,50.97436946,-114.1235502,778.2266235351561,-11.5,Y,0.006882591093117404,gray,0,-0.40499441703373523,-1.5965080400182536,-0.7513450274367173,-0.1677101701184421
86482508,50.94425021,-114.1544897,633.7767515174074,-12.5,Y,0,gray,0,-0.44073125135045904,-1.750582845232291,-0.7838879526530346,-0.1677101701184421
90107487,33.58213536,-101.8758556,1181.0344815001863,-0.75,Y,0,gray,0,-0.30533993149842154,0.05979611603264629,-0.7838879526530346,-0.1677101701184421
91483721,49.234397,-123.11507,5371.2861328125,2.5,Y,0.020011435105774723,gray,0,0.7313264699084733,0.5605392329782671,-0.6892679719934768,-0.1677101701184421
98729978,47.63183833,-122.357505,4712.54150390625,3.25,Y,0,gray,0,0.5683533406739819,0.676095336888795,-0.7838879526530346,-0.1677101701184421
98939917,45.50470349,-122.435666,1424.1443832023008,3.25,Y,0,gray,0,-0.24519464956410492,0.676095336888795,-0.7838879526530346,-0.1677101701184421
110157067,49.36589401,-123.4209337,20.224152444756815,2.5,Y,0.7864768683274022,gray,0,-0.5925238924333144,0.5605392329782671,2.9348071672613747,-0.1677101701184421
112805413,49.28279858,-123.0383141,5153.4205353780635,2,Y,0.012979521199884624,gray,0,0.6774266176616549,0.48350183037124855,-0.7225169396091473,-0.1677101701184421
113876974,47.86553056,-123.9205111,0.2565873947346191,0.75,Y,0.9615989927604659,gray,0,-0.5974638591770257,0.2909083238537021,3.762836338549321,-0.1677101701184421
121469893,37.587645,-122.3182583,2974.579484159437,6.75,Y,0.023888888888888876,gray,0,0.13838230725680506,1.2153571551379252,-0.6709342243123463,-0.1677101701184421
136375095,49.23918125,-123.0416712,6845.246582031251,2,Y,0.0014281633818908801,gray,0,1.095983631783023,0.48350183037124855,-0.7771351740112764,-0.1677101701184421
67443433,49.02241412,-122.6540796,292.338003277502,1,Y,0.2569305515861675,gray,0,-0.525203046338687,0.3294270251572114,0.43095564519154456,-0.1677101701184421
67444746,38.62145573,-121.3798241,1819.230134895291,5.75,Y,0,gray,0,-0.1474506096980412,1.061282349923888,-0.7838879526530346,-0.1677101701184421
67464680,45.60226,-122.439415,1004.7117919921876,2.25,Y,0.08571428571428572,gray,0,-0.34896208673613777,0.5220205316747579,-0.3786054722279735,-0.1677101701184421
